0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0022,0069,0842,0073,0065,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0022,0000,0028,0000,0022,0069,0462,0898,0961,0897,0962,0388,0707,0514,0261,0261,0262,0962,0525,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0141,1092,0395,0396,0386,0397,0001,0001,0001,0001,0336,1866,1865,0897,1864,0961,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0023,0000,0195,0324,0325,0651,0656,0578,0449,0578,0325,0719,0720,0325,0325,0719,0720,0261,0641,0642,0643,0261,0262,0771,0260,0261,0514,0514,0325,0655,0656,0325,1993,1985,1985,1487,0655,0656,0325,0719,0720,0655,0656,1488,1985,1985,1549,1987,0713,0714,0715,0716,0389,0390,0388,0389,0705,0706,0390,0898,0898,0324,0585,0586,0587,0262,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0022,0000,0000,0079,0075,0462,0462,0897,0388,0706,0577,0326,0961,0898,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,1861,1092,0897,0962,0962,0257,0259,0392,0328,0001,0001,0001,0400,0257,0258,0333,0334,0134,0027,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0260,0642,0591,0592,0325,0325,1987,1548,1549,1988,1987,1988,0389,1548,1995,1549,1987,1987,1987,1548,1549,1987,1987,1987,1987,1987,1548,1549,1987,1987,1548,1985,1985,1483,0719,0720,0513,1987,0389,1987,1987,0325,1552,0011,0010,0010,1985,1547,0577,0578,0654,0452,0458,0452,0453,0454,0898,0898,0898,0962,0717,0649,0650,0651,0326,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0022,0028,0000,0067,0462,0961,0769,0707,0706,0262,0962,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0133,0137,0962,0898,0961,0962,0962,0385,0387,0330,0001,0001,0001,0001,0001,0001,0001,0001,0001,0259,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0269,0324,0325,0655,0656,0325,1488,1985,1985,1985,1985,1985,1985,1928,1985,1985,1985,1985,1922,1927,1985,1985,1985,1985,1985,1985,1985,1985,1985,1985,1985,1985,1985,1985,1487,0514,0325,1488,1985,1926,0011,0011,1423,0325,1989,1486,1985,1985,1992,0325,0451,0718,0519,0453,0964,0899,0900,0456,0898,0898,0777,0325,0713,0714,0715,0390,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0022,0067,0072,0462,0898,0769,0780,0898,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,1861,1092,0897,0898,0897,0962,0897,0260,0262,0331,0332,0001,0001,0001,0001,0001,0001,0001,0001,0001,0464,0268,0024,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0769,0449,0450,0579,0591,0592,0326,1872,1985,1985,1985,1994,1485,1990,1989,1484,1994,1485,0261,0261,1484,1994,1485,1989,1990,1484,1994,1485,1991,1486,1985,1985,1985,1483,0591,0592,0325,0326,1857,0011,1985,0010,1547,0719,0720,0325,1993,0010,1985,1487,0591,0592,0262,0583,0900,0963,0964,0584,0769,0261,0325,0591,0592,0514,0578,0770,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0022,0000,0067,0462,0961,0897,0525,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0462,0962,0961,0962,0898,0898,0771,0324,0326,0328,0001,0001,0001,0001,0001,0001,0001,0001,0001,0263,0528,0070,0465,0000,0024,0000,0000,0023,0024,0023,0024,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0260,0513,0514,0325,0655,0656,1424,1985,1483,1989,1990,0451,0389,0390,0388,0389,0389,0389,0325,0513,0514,0515,0449,0449,0450,0451,0325,0591,0592,0326,1872,1992,1989,0325,0655,0656,0451,0451,1486,0010,0011,0012,0011,1549,1987,0325,1484,1985,1483,0579,0655,0656,0326,0516,0899,0900,0964,0582,0260,0325,0578,0655,0656,0578,0390,0065,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0022,0000,0079,0462,0962,0268,0024,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0135,0961,0897,0961,0897,0260,0577,0514,0390,0321,0001,0001,0001,0001,0001,0001,0001,0001,0001,0264,0782,0897,2000,0897,0142,0000,0000,0141,0136,0137,0132,0024,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0324,0585,0586,0587,0588,0325,1488,1927,1487,0579,0390,0835,0331,0332,0264,0258,0264,0782,0835,0388,0389,0513,0449,0513,0514,0515,0514,0655,0656,1488,1985,1992,1986,1987,1988,0325,0591,0592,0326,1872,0010,0011,0012,0011,0011,1487,1552,0010,1549,0705,0706,0707,0390,0583,0963,0964,0900,0458,0653,0719,0720,0451,0578,0326,0068,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0022,0207,0961,0898,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0137,0962,0898,0898,0962,0961,0388,0325,0326,0257,0001,0001,0001,0001,0001,0001,0001,0001,0464,0395,0396,0272,1862,0028,1799,0897,0898,0897,0898,0898,0897,0394,0193,0024,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0388,0649,0650,0651,0652,0325,0654,0962,0388,0390,0257,0258,0001,0386,0263,0386,0263,0001,0333,0334,0769,0513,0513,0577,0578,0579,0579,0834,0325,1488,1985,1985,1985,1985,1992,0514,0655,0656,0325,1991,1993,1985,0011,1922,1859,0324,1488,1985,0011,1806,1807,0462,0452,0899,0900,0899,0584,0897,0324,0325,0591,0592,0325,0326,0132,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0897,0461,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0133,0961,0962,0961,0962,0962,0260,0642,0325,0390,0321,0001,0001,0001,0001,0001,0001,0001,0386,0461,1800,1801,1804,1805,0028,1799,0257,0258,0333,0334,0331,0332,0001,0259,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0260,0713,0714,0715,0716,0325,0390,0898,0781,0258,0001,0397,0461,1793,0023,0024,1797,0462,0396,0001,0259,0388,0577,0578,0579,1987,1550,1549,0720,1424,1985,1985,1985,1985,0011,1547,1986,1987,0707,1550,1985,1985,1483,0261,1989,0325,0515,1484,1985,0010,0019,1799,0516,0964,0964,0581,0520,0260,0719,0720,0655,0656,0579,0578,0262,0193,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0022,0067,0065,0025,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0071,0897,0898,0962,0260,0262,0589,0578,0326,0257,0001,0001,0001,0386,0845,0386,0397,0396,0265,1934,1985,0010,0011,0012,1923,0898,0321,0001,0001,0001,0001,0001,0001,0323,0193,0024,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0324,0325,0449,0450,0451,0588,0262,0961,0321,0001,0461,1804,0023,1868,1869,1870,0022,1806,1807,0462,0001,0336,0324,0325,1424,1994,1985,1985,1487,0325,1991,1989,1990,1486,1985,1985,1985,1985,1928,1985,1985,1859,0324,0591,0592,0451,0588,1550,1994,1985,1923,0961,0580,0963,0582,0769,0261,0719,0585,0586,0587,0588,0451,0325,0325,0770,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0141,0961,0961,0962,0898,0324,0325,0325,0325,0326,0385,0001,0001,0461,1796,0010,1799,0461,1802,1803,1998,1985,1861,1865,1866,0898,0257,0001,0001,0001,0001,0001,0001,0001,0263,0259,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0462,0136,0193,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0388,0325,0449,0450,0451,0450,0326,0781,0001,0461,1793,0011,0019,1863,0455,0453,0456,1865,1932,1797,0462,0400,0388,0578,0579,0325,1486,1985,1549,0834,0325,0591,0592,1424,1985,1985,1985,0012,1985,1985,1922,1985,1487,0655,0656,0591,0592,1989,0325,1989,0262,0771,0771,0524,0260,0261,0591,0592,0649,0650,0651,0652,0591,0592,0325,0262,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0526,0897,0962,0897,0898,0769,0513,0515,0719,0720,0654,0771,0321,0848,1928,1985,0011,1797,1862,0027,0023,0465,0024,1863,0897,0331,0332,0001,0001,0001,0001,0001,0001,0001,0001,0264,0323,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0069,0462,0897,0132,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0195,0961,0324,0513,0514,0515,0450,0590,0328,0327,1934,0011,0023,1923,0452,1100,1101,1102,0454,1996,0029,1935,0321,0782,0324,0577,0325,1424,1985,1985,1549,1987,0655,0656,0325,1991,1484,1985,1985,1483,1989,0261,1989,0325,0577,0578,0655,0656,0325,0325,0325,0591,0592,0514,0642,0325,0325,0655,0656,0713,0714,0715,0719,0655,0656,0325,0326,0268,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0269,0897,0898,0897,0961,0962,0260,0450,0591,0592,0325,0325,0326,0463,0323,0023,0024,1985,1985,0023,0025,1869,1865,1866,0257,0264,0001,0001,0001,0001,0386,0386,0397,0398,0395,0396,0386,0387,0000,0000,0000,0000,0024,0000,0000,0000,0000,0000,0000,0000,0207,0897,0898,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0462,0898,0388,1987,1988,0578,0579,0390,0321,0464,1998,1985,0019,1799,0516,1164,1165,1166,0584,1798,0027,1999,0463,0323,0324,0591,0592,1488,1994,1927,1985,1985,1547,1988,1987,0707,1550,1985,1483,0591,0592,0325,0389,0780,0779,0707,0579,0389,0389,0780,0779,0655,0656,0591,0592,0325,0325,0585,0586,0587,0588,0585,0586,0587,0588,0578,0325,0262,0132,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0526,0961,0962,0898,0962,0898,0388,0706,0655,0656,0325,0578,0579,0262,0393,1865,1870,1871,0011,1861,0394,0391,0331,0332,0001,0001,0001,0001,0386,0387,0260,0261,0770,0260,0261,0262,0260,0262,0005,0260,0642,0778,0193,0000,0000,0000,0000,0000,0000,0000,0000,0462,0962,0268,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,1931,1928,1794,0012,1985,1549,0579,0262,0328,0400,1857,0010,1808,0462,0580,1228,1229,1230,0520,0461,1857,1925,0399,0323,0324,0655,0656,0325,0325,0261,1486,0011,1985,1985,1985,1926,1985,1985,1487,0655,0656,0390,0331,0332,0333,0334,0835,0331,0332,0333,0334,0835,0388,0655,0656,0591,0592,0649,0650,0651,0652,0649,0650,0651,0652,0325,0451,0325,0770,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0462,0962,0898,0897,0962,0962,0394,0769,0389,0325,0706,0325,0451,0326,0394,0781,0333,0334,1865,0257,0001,0258,0001,0001,0001,0001,0001,0387,0260,0261,0719,0720,0642,0325,0719,0720,0325,0325,0578,0579,0325,0325,0261,0262,0193,0000,0000,0000,0000,0000,0000,0071,0897,0525,0193,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0195,0260,1990,1991,1486,0010,1992,0325,0590,0463,0327,1921,0024,0022,1797,0462,0519,0581,0582,0461,1793,0030,1923,0328,0464,0324,0585,0586,0587,0588,0325,1550,0012,0010,0011,0012,1994,1985,1985,1487,0514,0326,0330,0001,0001,0001,0001,0258,0001,0001,0001,0001,0258,0782,0835,0324,0655,0656,0713,0714,0715,0716,0713,0714,0715,0716,0591,0592,0325,0262,0142,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0067,0462,0897,0961,0962,0897,0393,0391,0898,0835,0769,0719,0720,0390,0395,0396,0001,0001,0258,0001,0001,0023,0023,0001,0001,0001,0001,0259,0388,0389,0390,0388,0389,0390,0835,0388,0389,0389,0325,0450,0451,0719,0720,0325,0261,0770,0132,0000,0000,0000,0195,0526,0897,0898,0525,0132,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0023,0000,0000,0133,0260,0261,0325,0591,0587,1552,0010,1485,0451,0654,0527,0001,0259,1860,0024,0022,1795,1801,1802,1803,1793,0030,1861,0781,0001,0528,0324,0649,0650,0651,0652,1488,1985,0010,1985,1485,1989,0578,1991,1989,0325,0325,0390,0394,0321,0001,0001,0001,0001,0001,0001,0001,0001,0001,0001,0259,0779,0325,0585,0588,0585,0586,0450,0588,0588,0515,0450,0655,0656,0578,0326,0897,0962,0898,0898,0898,0138,0139,0962,0142,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0069,0461,0075,0074,0462,0331,0332,0258,0259,0769,0780,0835,0897,0961,0394,0385,0001,0001,0001,0001,0001,0001,0001,0001,0001,0001,0001,0264,0333,0334,0331,0332,0259,0257,0258,0258,0782,0388,0389,0389,0325,0591,0592,0325,0642,0262,0136,0137,0138,0526,0961,0961,0897,0898,0070,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0023,0133,0260,0261,0261,0325,0719,0720,0655,0651,1488,0012,1423,0513,0325,0770,0328,0001,0259,1921,1922,0029,0025,0011,0019,0027,1869,0781,0001,0323,0769,0325,0713,0714,0715,0716,0325,1993,1985,1992,0325,0514,0325,0514,0591,0592,0326,0257,0001,0001,0001,0001,0001,0386,0272,0393,0385,0001,0001,0001,0001,0336,0324,0649,0652,0649,0650,0651,0652,0585,0586,0587,0451,0585,0588,0325,0262,0897,0897,0898,0962,0898,0898,0962,0897,0070,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0067,0208,0001,0001,0263,0329,0392,0897,0962,0771,0393,0962,0321,0001,0001,0001,0001,0001,0001,0001,0001,0001,0001,0001,0001,0001,0001,0001,0001,0001,0001,0001,0001,0264,0333,0334,0388,0655,0656,0325,0707,0390,0897,0898,0897,0898,0898,0897,0961,0962,0898,0142,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0023,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0023,0195,0260,0325,1986,1987,1988,1550,1995,1549,1986,1550,0011,1487,0591,0592,0262,0385,0001,0001,0333,0334,1870,1871,1868,1869,0331,0332,0001,0001,0272,0260,0325,0325,1986,1987,1988,0389,1993,0012,1985,1487,0577,0578,0579,0655,0656,0390,0395,0396,0397,0396,0001,0464,1801,1802,1803,0462,0386,0001,0001,0001,0400,0779,0713,0716,0713,0714,0715,0716,0649,0650,0651,0515,0649,0652,0451,0326,0897,0962,0898,1031,1032,1032,1032,1033,0897,0142,0000,0000,0000,0000,0000,0000,0000,0000,0000,
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0462,0328,0001,0264,0333,0334,0769,0261,0325,0261,0262,0208,0386,0001,0001,0001,0001,0001,0001,0001,0001,0001,0001,0001,0001,0001,0001,0001,0001,0263,0397,0396,0001,0001,0001,0259,0324,0833,0579,0770,0897,0961,0962,0961,0962,0962,0961,0962,0961,0962,0898,0898,0193,0000,0000,0000,0000,0000,0000,0000,0000,0000,0141,0452,0453,0454,0452,0453,0453,0453,0453,0522,0142,0141,0771,0653,1488,1985,0010,0011,0012,1985,0010,0011,0012,1985,1487,0655,0656,0325,0778,0208,0386,0001,0001,0258,0264,0258,0264,0001,0001,0263,0387,0260,0591,0592,1488,0010,1985,0010,1928,1985,0010,1992,0325,1987,1986,1987,1988,0390,1793,1928,1806,1807,1803,0462,0323,1921,1927,0029,1806,1807,0462,0321,0001,0001,0336,0388,0325,0325,0591,0586,0588,0713,0714,0578,0579,0713,0716,0389,0390,0962,0897,0962,1159,0000,0000,0000,1161,0962,0962,0898,0193,0000,0000,0000,0000,0000,0000,0000,
